dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.178.143,159.0,159.73666666666668,160.0,0.44044169749115364,0.3277591973244147,0.0,300,300
139.84.146.167,289.0,289.00333333333333,290.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.87.63,275.0,275.0,275.0,0.0,0.0,0.0,300,300
95.179.215.109,148.0,148.06,151.0,0.27640549922170504,0.09364548494983277,0.0,300,300
139.84.172.90,297.0,297.09,312.0,1.0717120259970336,0.1806020066889632,0.0,300,300
108.61.222.75,35.6,35.66566666666667,36.4,0.0803402486650093,0.05484949832775922,0.0,300,300
45.32.152.237,152.0,152.01,154.0,0.12871156384205215,0.020066889632107024,0.0,300,300
208.83.239.22,106.0,106.0,106.0,0.0,0.0,0.0,300,300
158.247.248.103,170.0,170.0,170.0,0.0,0.0,0.0,300,300
139.84.249.179,314.0,314.06333333333333,322.0,0.6212800406329572,0.12709030100334448,0.0,300,300
149.248.8.212,46.1,46.15533333333334,46.3,0.05481686682845819,0.04448160535117091,0.0,300,300
192.248.148.180,135.0,135.0,135.0,0.0,0.0,0.0,300,300
65.20.111.217,169.0,169.96666666666667,170.0,0.17950549357115014,0.046822742474916385,0.0,300,300
64.176.182.100,151.0,151.00333333333333,152.0,0.057638721552635275,0.006688963210702341,0.0,300,300
67.219.105.120,191.0,191.01,192.0,0.099498743710662,0.020066889632107024,0.0,300,300
216.238.86.195,0.013,0.035796666666666664,0.097,0.014088126994821641,0.0134314381270903,0.0,300,300
140.82.27.185,83.8,83.98833333333333,85.5,0.20983459094142481,0.11638795986621868,0.0,300,300
66.245.206.110,163.0,163.0,163.0,0.0,0.0,0.0,300,300
207.148.104.211,159.0,159.00666666666666,160.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.177.9.45,46.6,46.71966666666667,47.1,0.06668249812023647,0.0505016722408013,0.0,300,300
216.238.110.114,157.0,157.05666666666667,162.0,0.41647995816792377,0.0802675585284281,0.0,300,300
64.176.12.237,180.0,180.0,180.0,0.0,0.0,0.0,300,300
144.202.89.250,68.4,68.56433333333334,69.0,0.06948301151280586,0.06387959866220563,0.0,300,300
45.76.155.177,216.0,216.00333333333333,217.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.63.84.199,48.5,48.641,49.0,0.06339558344238189,0.050167224080267796,0.0,300,300
45.32.241.11,190.0,190.00666666666666,191.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.177.65.170,206.0,206.00666666666666,207.0,0.08137703743822469,0.013377926421404682,0.0,300,300
155.138.151.83,53.8,53.995666666666665,54.6,0.0821455348079799,0.07458193979933207,0.0,300,300
